username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
ClarityFromChao;2018-07-02 15:22;140;167;"Retweeted cavamom ( @cavamomma ): The @DNC has always wanted Socialism in the US. Remember the "oops" moment when @RepMaxineWaters spilled the beans. They've been working on the covert implementation for years! #WalkAway pic.twitter.com/PYcuEtGrTH";;@cavamomma @DNC @RepMaxineWaters;#WalkAway;"1013865544414519297";https://twitter.com/ClarityFromChao/status/1013865544414519297;0
WayneDupreeShow;2018-07-02 15:22;110;241;"Happy I am for @usminority . This #WalkAway movement needs media attention. #realtalk https:// twitter.com/usminority/sta tus/1013860633937371138 …";;@usminority;#WalkAway #realtalk;"1013865534952230915";https://twitter.com/WayneDupreeShow/status/1013865534952230915;1
wsredneck;2018-07-02 15:17;125;278;"Global worming yet proving wrong again new all time record coolest ever set this week on planet earth. East Antarctic Plateau reached temperatures of -98° C (-144° F) temp was measured in 100 locations. #stillwinning #walkaway related story: Al Gore caught reading bad news! pic.twitter.com/UIdL7LhEMo";;;#stillwinning #walkaway;"1013864366234570752";https://twitter.com/wsredneck/status/1013864366234570752;0
SiddonsDan;2018-07-02 15:16;216;273;"“Just found out I was blocked by the NAACP on Twitter...Let that Sink in.”~ @WayneDupreeShow #RealTalk #WalkAway http:// WayneDupree.com pic.twitter.com/AcnwLo1D4P";;@WayneDupreeShow;#RealTalk #WalkAway;"1013864082628374532";https://twitter.com/SiddonsDan/status/1013864082628374532;0
jwelsh75;2018-07-02 15:15;19;156;"GREAT. Love reading the great #WalkAway stories. They literally give me goosebumps";;;#WalkAway;"1013863873353576450";https://twitter.com/jwelsh75/status/1013863873353576450;0
GunsREEEEE;2018-07-02 15:11;170;452;"Soon, #WalkAway will be going mainstream and the liberal media will have no choice but to cover it! Watch @TuckerCarlson tonight!";;@TuckerCarlson;#WalkAway;"1013862808767942657";https://twitter.com/GunsREEEEE/status/1013862808767942657;0
SAfricans4Trump;2018-07-02 15:10;23;101;"Now I know they're worried! Trying to belittle a movement like #WalkAway only shows you more people are waking up! This scared the shit out of the global elite!";;;#WalkAway;"1013862575765966849";https://twitter.com/SAfricans4Trump/status/1013862575765966849;0
SusBriMartin;2018-07-02 15:06;22;120;"You know you are making an impact when the WashPost feels the need to tell everyone you're not. #WalkAway #CantTalkAwayTheWalkAway";;;#WalkAway #CantTalkAwayTheWalkAway;"1013861436676870145";https://twitter.com/SusBriMartin/status/1013861436676870145;0
GallagherTM;2018-07-02 15:05;15;88;"But, it might be true which is why democrat will try to belittle it. Thank you... because delegitimizing something that's actually happening will be at your own peril. Hey, how about if you call for ICE to be dismantled and open borders. We love it... keep it up! #WalkAway";;;#WalkAway;"1013861138436706305";https://twitter.com/GallagherTM/status/1013861138436706305;0
sxdoc;2018-07-02 15:04;819;1330;"Black History #WalkAway from Dems, “Mass illegal immigration is a scam by globalists to suppress wages of black & Hispanic working class by giving unlimited competition on labor.” TRUMP Economy & Policies made Black Unemployment lowest in History. #BlacksForTrump pic.twitter.com/utIBm0xVGX";;;#WalkAway #BlacksForTrump;"1013861091393368064";https://twitter.com/sxdoc/status/1013861091393368064;0
usminority;2018-07-02 15:03;3351;8461;"I’m going on @TuckerCarlson tonight at 8pm eastern to talk about the #WalkAway Campaign!!!!";;@TuckerCarlson;#WalkAway;"1013860633937371138";https://twitter.com/usminority/status/1013860633937371138;0
DontMockMyTypos;2018-07-02 15:02;60;96;"This movement gives me great hope for America Growing #Walkaway movement may threaten Dems https://www. americanthinker.com/blog/2018/07/g rowing_walkaway_movement_may_threaten_dems.html … via @AmericanThinker";;@AmericanThinker;#Walkaway;"1013860519067947008";https://twitter.com/DontMockMyTypos/status/1013860519067947008;0
AmberD412;2018-07-02 15:01;24;120;"Dear Liberals, facts are facts. And repeating falsehoods over and over will not make them come true. Sorry. Being angry and condescending towards conservatives will not help your cause. Just thought y'all should know. #WalkAway You're embarrassing yourselves";;;#WalkAway;"1013860142679494656";https://twitter.com/AmberD412/status/1013860142679494656;0
ddwiese;2018-07-02 14:55;115;172;"#WalkAway from angry mobs reveling in problems & never seeking solutions divisiveness preaching love, yet showing hate beliefs not based on truth pic.twitter.com/wmAouxTHwU";;;#WalkAway;"1013858658034147328";https://twitter.com/ddwiese/status/1013858658034147328;0
washingtonpost;2018-07-02 14:54;47;73;"Analysis: The #WalkAway meme is what happens when everything is viral and nothing matters https:// wapo.st/2z46aKp";;;#WalkAway;"1013858374021255170";https://twitter.com/washingtonpost/status/1013858374021255170;0
cavbertib;2018-07-02 14:52;65;163;"One of my favorites #walkaway pic.twitter.com/inc00BPtmP";;;#walkaway;"1013857975616851968";https://twitter.com/cavbertib/status/1013857975616851968;0
TheUnitedFree;2018-07-02 14:51;331;317;"Nancy #Pelosi actually said these things - Big Shock I know, but here are 5 of my favorite "Cringe-Worthy" statements - so far! #LiberalLogic #WalkAway pic.twitter.com/mePHSUQHSJ";;;#Pelosi #LiberalLogic #WalkAway;"1013857778493018113";https://twitter.com/TheUnitedFree/status/1013857778493018113;0
CATTLECAPERS;2018-07-02 14:49;73;225;"#WalkAway . I walked away in 2000 because of Al Gore who seemed like a kook to me. I was uncomfortable with their support of partial birth abortion. Also saw how the Seattle Times downplayed Bill Clinton's scandals but was harsh on Bush Sr. My eyes were opened to the media bias.";;;#WalkAway;"1013857217471115264";https://twitter.com/CATTLECAPERS/status/1013857217471115264;0
AmberD412;2018-07-02 14:48;52;149;"Liberalism runs on pure emotion and rage. Facts and rationality are foreign and obsolete to them. They throw tantrums at anything outside their narrative. They are slaves to the media. They are destroying America! I'm so happy for #WalkAway movement! There is hope!";;;#WalkAway;"1013856956069621760";https://twitter.com/AmberD412/status/1013856956069621760;0
Ohio_Buckeye_US;2018-07-02 14:44;310;435;"If you are a Legal Immigrant who escaped "Fascism" as I did, and achieved the American dream #WalkAway or we will have to pack our families and #WalkAway again. Say no to the #Socialism the door to #Communism . Say no to the #Democrats #WalkAway pic.twitter.com/YqCrmKXxtd";;;#WalkAway #WalkAway #Socialism #Communism #Democrats #WalkAway;"1013855921515085825";https://twitter.com/Ohio_Buckeye_US/status/1013855921515085825;0
SandraHartle;2018-07-02 14:40;51;57;"#VoteRed #VoteRepublican I have heard some outrageous campaign promises over the decades but elimination of ICE is possibly the craziest I have heard. They keep saying it is only 15 years old, not true Name change to previous Immigration group only. #VoteDemsOut #WalkAway pic.twitter.com/6xXLga8PbW";;;#VoteRed #VoteRepublican #VoteDemsOut #WalkAway;"1013854856887480322";https://twitter.com/SandraHartle/status/1013854856887480322;0
GrrrGraphics;2018-07-02 14:39;198;327;"Your #DemocratsPartyOfHate in action #WalkAway https:// twitter.com/gatewaypundit/ status/1013846178348363777 …";;;#DemocratsPartyOfHate #WalkAway;"1013854701245231105";https://twitter.com/GrrrGraphics/status/1013854701245231105;1
TravisRuger;2018-07-02 14:35;43;76;"We can take back our government if we #WalkAway from both corporate bought warmongering parties. #WalkAwayCampaign #maddow #Hannity #WalkAwayCampaign #BlueWave2018 #RedWaveRising2018 #MondayMotivation pic.twitter.com/CE9yPq6huh";;;#WalkAway #WalkAwayCampaign #maddow #Hannity #WalkAwayCampaign #BlueWave2018 #RedWaveRising2018 #MondayMotivation;"1013853709003091968";https://twitter.com/TravisRuger/status/1013853709003091968;0
Dyke4Usa;2018-07-02 14:34;15;64;"Hiding behind children and their dilemmas...very sad..you knew this was going on when former President Obama was in office and did Nothing!! [VJ] #GreatAwakening #WeThePeople are Woke! Time to #WalkAway";;;#GreatAwakening #WeThePeople #WalkAway;"1013853544863023111";https://twitter.com/Dyke4Usa/status/1013853544863023111;0
jetrotter;2018-07-02 14:17;42;82;""I'm gonna #WalkAway from the Democrats. They don't care about black lives they only care about black VOTES. Black people haven't socioeconomically improved AT ALL since voting for them." - Kate H. ( @kateherrera55 ) pic.twitter.com/x0R8cQbtwD";;@kateherrera55;#WalkAway;"1013849251149840387";https://twitter.com/jetrotter/status/1013849251149840387;0
magaeagle2020;2018-07-02 14:17;82;142;"#WalkAway from the party of serial rapist @BillClinton and his criminal wife @HillaryClinton . #WalkAway from the party of pedophile Anthony Weiner. #WalkAway from the party of liar @SenWarren . #WalkAway from the party of socialist @BernieSanders and @Ocasio2018 .";;@BillClinton @HillaryClinton @SenWarren @BernieSanders @Ocasio2018;#WalkAway #WalkAway #WalkAway #WalkAway;"1013849212126146561";https://twitter.com/magaeagle2020/status/1013849212126146561;0
AManHasnonamejb;2018-07-02 14:17;257;586;"Black people done being duped by the Democratic slave party. LBJ said "I'll have them n***ers voting Democratic for 200 years." It's time to right this sinking ship! #WalkAway #MondayMotivation";;;#WalkAway #MondayMotivation;"1013849137077317632";https://twitter.com/AManHasnonamejb/status/1013849137077317632;0
pinkk9lover;2018-07-02 14:15;330;489;"This would be a top-seller come time to shop for Christmas! #Liberal #LiberalLogic #MAGA #KAG #TrumpTrain #TrumpArmy #WalkAway pic.twitter.com/RCYAyVYjYH";;;#Liberal #LiberalLogic #MAGA #KAG #TrumpTrain #TrumpArmy #WalkAway;"1013848777839570944";https://twitter.com/pinkk9lover/status/1013848777839570944;0
Varneyco;2018-07-02 14:12;717;1688;"Conservative Star Candace Owens, communications director for Turning Point USA joined Charles Payne to discuss the growing #WalkAway movement and why conservatism is becoming more and more attractive... pic.twitter.com/hITB2Cjk2k";;;#WalkAway;"1013847964979261447";https://twitter.com/Varneyco/status/1013847964979261447;0
crickafer00;2018-07-02 14:10;259;382;"Cher, the Blue Wave you speak of is becoming the Blue Drip. The #GreatAwakening is happening. The people of this country are sick of the Liberal rhetoric and are leaving the Democratic Party in droves. Why don’t you hashtag #WalkAway and educate yourself. Sleep tight tonight. https:// twitter.com/cher/status/10 13491201612267520 …";;;#GreatAwakening #WalkAway;"1013847503790399488";https://twitter.com/crickafer00/status/1013847503790399488;1
MagaApplePie;2018-07-02 14:08;200;268;"Dear Liberals, The left resorts to bullying, name-calling & false accusations when threatened. Where’s the tolerance & respect for other views? Please look in the mirror & you will see hypocrisy. Time to stop following the herd & #WalkAway @usminority Sincerely, We are not bots https:// twitter.com/daveweigel/sta tus/1013446028270465026 …";;@usminority;#WalkAway;"1013846887408029696";https://twitter.com/MagaApplePie/status/1013846887408029696;1
RealJamesWoods;2018-07-02 14:08;2781;7222;"Democrats are allergic to facts. It’s why we have a completely Republican government right now. #WalkAway https:// twitter.com/kamvtv/status/ 1013817456245145601 …";;;#WalkAway;"1013846835113295872";https://twitter.com/RealJamesWoods/status/1013846835113295872;1
Golfinggary5222;2018-07-02 14:06;1080;1475;"“Poor people Have been voting Democrat for 50 years, and they’re still poor!” ~Charles Barkley Had enough yet? Want more jobs? Time to #EscapeThePlantation #WalkAway pic.twitter.com/mkm4dRtGj8";;;#EscapeThePlantation #WalkAway;"1013846286854967296";https://twitter.com/Golfinggary5222/status/1013846286854967296;0
Cernovich;2018-07-02 14:04;115;266;"Far left wing activists attacking @Grummz for sharing his #WalkAway story - proving his point! Spread some love to @Grummz";;@Grummz @Grummz;#WalkAway;"1013846008244011008";https://twitter.com/Cernovich/status/1013846008244011008;0
DJTsavesAmerica;2018-07-02 14:04;102;77;"Estimated that between 30 and 60 were studying in the U.S. while the rest of them were working in the country “against our national interests.” #WalkAway https:// twitter.com/superyayadize/ status/1013838308139560962 …";;;#WalkAway;"1013845948361945088";https://twitter.com/DJTsavesAmerica/status/1013845948361945088;1
IWillRedPillU;2018-07-02 14:04;724;770;"Radical Muslim Arrested as FBI Stops Graphic Fourth of July Terrorist Attack in Cleveland #BanIslam #MAGA #KAG #Ohio #Oh #WalkAway #WalkAwayMovement #Islam #Jihad #Clevela #4thofJuly #IndependenceDay #FourthOfJuly #USA #Trump #Trump2020 #RedPill #REALNews https:// thegoldwater.com/news/30255-Rad ical-Muslim-Arrested-as-FBI-Stops-Detailed-Fourth-of-July-Terrorist-Attack-in-Cleveland …";;;#BanIslam #MAGA #KAG #Ohio #Oh #WalkAway #WalkAwayMovement #Islam #Jihad #Clevela #4thofJuly #IndependenceDay #FourthOfJuly #USA #Trump #Trump2020 #RedPill #REALNews;"1013845787359481856";https://twitter.com/IWillRedPillU/status/1013845787359481856;0
nik4god;2018-07-02 14:03;62;197;"Born and raised in Brownsville Brooklyn-the hood where everyone is dem. Born again in 1999 in South Jamaica and #woke in 2008. I started wondering why am I pro life but voting for pro death smh..that’s when I #WalkAway and start thinking biblically and for myself";;;#woke #WalkAway;"1013845590583672832";https://twitter.com/nik4god/status/1013845590583672832;0
Salty_Chad;2018-07-02 13:58;219;219;"Geo. Soros needs to be removed at all costs. He's funding these lunatics! #SHAME #WalkAway @realDonaldTrump @VP @SecNielsen pic.twitter.com/86YKXsdSN9";;@realDonaldTrump @VP @SecNielsen;#SHAME #WalkAway;"1013844267289251842";https://twitter.com/Salty_Chad/status/1013844267289251842;0
Patriot0521;2018-07-02 13:57;41;185;"Not as liberal?? Your whole timeline is full of progressive garbage, sorry but between #walkaway and #abolishice more and more folks are realizing just how insane liberal logic is. Good luck in NOV , you're gonna need it pic.twitter.com/KPznoIMncY";;;#walkaway #abolishice;"1013844203321937923";https://twitter.com/Patriot0521/status/1013844203321937923;0
sxdoc;2018-07-02 13:55;256;384;"Please Follow This Patriot: @casi_sue , GREAT TRUMP SUPPORTER! #WalkAway Dems pic.twitter.com/uL5aZVViij";;@casi_sue;#WalkAway;"1013843578680987648";https://twitter.com/sxdoc/status/1013843578680987648;0
healthn35974009;2018-07-02 13:53;157;320;"Trending FOX BUSINESS News: New movement urges Millennial Democrats to #WalkAway from their party New movement urges Millennial Democrats to #WalkAway from their party Turning Point USA’s Candace Owens on millennials shifting towards the GOP—with social media as a platform… pic.twitter.com/FdAzotA3WB";;;#WalkAway #WalkAway;"1013843166561259526";https://twitter.com/healthn35974009/status/1013843166561259526;0
hfinch61;2018-07-02 13:52;54;128;"This is what the Left is busy doing while everyone else is working. #WalkAway #WalkAwayMovement https:// twitter.com/TrueFactsState d/status/1013800360509657088 …";;;#WalkAway #WalkAwayMovement;"1013842959438090247";https://twitter.com/hfinch61/status/1013842959438090247;1
casi_sue;2018-07-02 13:52;3723;5425;"New Poll Shows Massive Shift with Millennial Voters Moving to the RIGHT! #WalkAway #KeepAmericaGreat https:// katrinapierson.com/new-poll-shows -massive-shift-with-millennial-voters-moving-to-the-right/ …";;;#WalkAway #KeepAmericaGreat;"1013842756937142274";https://twitter.com/casi_sue/status/1013842756937142274;0
k_ovfefe;2018-07-02 13:51;50;131;"The left is violent, unhinged and off the rails. #WalkAway https:// twitter.com/RandPaul/statu s/1013837969256603650 …";;;#WalkAway;"1013842494243725314";https://twitter.com/k_ovfefe/status/1013842494243725314;1
WorstBestGamer;2018-07-02 13:50;125;255;"I thought so to but i guess instead of race its now what policy u believe in. #WalkAway pic.twitter.com/5FwvXbOkWj";;;#WalkAway;"1013842367961419776";https://twitter.com/WorstBestGamer/status/1013842367961419776;0
1Romans58;2018-07-02 13:43;53;62;"The left will not tolerate your intolerance! You have the freedom to agree WITH EVERYTHING they say, or you are OUT! #WALKAWAY at this point #RUNAWAY Purged! Bernie Sanders No Longer Left Enough Because Hesitant to Abolish ICE | Breitbart http:// bit.ly/2Ni91T1";;;#WALKAWAY #RUNAWAY;"1013840720887730176";https://twitter.com/1Romans58/status/1013840720887730176;0
gsteck74;2018-07-02 13:41;458;743;"If you are tired of all the vile hateful conversations, If you are tired of people wanting to become a socialistic country, if you are tired of uncontrolled borders! #WalkAway . There is no other choice but to #WalkAway from the DEMs!";;;#WalkAway #WalkAway;"1013840185270919170";https://twitter.com/gsteck74/status/1013840185270919170;0
pinkk9lover;2018-07-02 13:34;188;270;"The #Cleveland #Cavaliers welcomed #LeBronJames back to the team with open arms. As soon as he loses he ditches his team and his state of #Ohio . He belongs in #CA with his #Liberal #Democrats ! LeBron James agrees to four-year, $153.3 million deal with Lakers. #WalkAway pic.twitter.com/T3FdGu6amV";;;#Cleveland #Cavaliers #LeBronJames #Ohio #CA #Liberal #Democrats #WalkAway;"1013838250090299398";https://twitter.com/pinkk9lover/status/1013838250090299398;0
jerrylawoffice;2018-07-02 13:33;41;85;"I was a raging liberal in college in the 90’s. I grew up poor and believed that the world was a racist place and I was its victim. Then God took the blinders off and I realized that I was free to succeed despite anything working against me. I had to #walkaway";;;#walkaway;"1013838043583676416";https://twitter.com/jerrylawoffice/status/1013838043583676416;0
SydneyJacobs777;2018-07-02 13:28;102;197;"Just when you thought @RepMaxineWaters had peaked out with the craziness, you find out she said this. Dems... please... #walkaway #walkawaymovement pic.twitter.com/kDDqs0fAuY";;@RepMaxineWaters;#walkaway #walkawaymovement;"1013836813277057024";https://twitter.com/SydneyJacobs777/status/1013836813277057024;0
Brokenhorse3;2018-07-02 13:27;264;442;"Alice and wonderland timeline. #QAnon #wwg1wga #walkaway #MEGAmaga pic.twitter.com/AslXRBCTL5";;;#QAnon #wwg1wga #walkaway #MEGAmaga;"1013836550097068032";https://twitter.com/Brokenhorse3/status/1013836550097068032;0
MeticulousPaul;2018-07-02 13:27;62;75;"Remember Benjamin Franklin's words/warning: "We have a republic, as long as you can keep it" And never for get https:// youtu.be/YaxGNQE5ZLA Keep it #WalkAway #VoteRed2018";;;#WalkAway #VoteRed2018;"1013836533097549824";https://twitter.com/MeticulousPaul/status/1013836533097549824;0
LadyRedWave;2018-07-02 13:21;79;73;"Good KEEP spouting this crap #Dems you are turning SO many sensible ppl who have #AWAKENED & ready to #WalkAway against you! B’bye! Majority of Blacks, Hispanics Want Stricter Immigration Laws -- While Democrats Push to Abolish ICE https://www. thegatewaypundit.com/2018/07/majori ty-of-blacks-hispanics-want-stricter-immigration-laws-while-democrats-push-to-abolish-ice/ … via @gatewaypundit";;@gatewaypundit;#Dems #AWAKENED #WalkAway;"1013835079494168576";https://twitter.com/LadyRedWave/status/1013835079494168576;0
Tracey1024;2018-07-02 13:21;335;712;"Best #WalkAway letter I’ve ever read. Submitted as a thread. pic.twitter.com/vRCLn8gKEK";;;#WalkAway;"1013834948422270977";https://twitter.com/Tracey1024/status/1013834948422270977;0
Ellysa_Maye;2018-07-02 13:19;46;89;"Share if you don't understand Leftist Logic #liberallogic #walkaway #part2comingtomorrow #maga #2a pic.twitter.com/IiHlFPISbE";;;#liberallogic #walkaway #part2comingtomorrow #maga #2a;"1013834442509553664";https://twitter.com/Ellysa_Maye/status/1013834442509553664;0
cristinalaila1;2018-07-02 13:18;83;111;"Pelosi's angels One illegal alien arrested by ICE sexually abused a 4-year-old girl, another illegal arrested sexually abused a 7-year-old girl. The Democrats want ICE abolished. They would rather protect the sexual abusers than the innocent children. #WalkAway https:// twitter.com/ICEgov/status/ 1013810781635399681 …";;;#WalkAway;"1013834297571082240";https://twitter.com/cristinalaila1/status/1013834297571082240;1
xarmynsdq;2018-07-02 13:17;18;245;"There's an even bigger difference between #NRA members and you, NRA members pay their taxes. #WalkAway";;;#NRA #WalkAway;"1013834115605581824";https://twitter.com/xarmynsdq/status/1013834115605581824;0
kilshaw_81;2018-07-02 13:13;96;233;"Conservative roots but grew up in ultra-liberal Eugene, OR and identified as a democrat up until about 2003 / 2004. Never looked back and now I see the whole pacific northwest sinking into a leftist cesspool #wakeup #WalkAway";;;#wakeup #WalkAway;"1013832934695079936";https://twitter.com/kilshaw_81/status/1013832934695079936;0
RealKimSmall;2018-07-02 13:12;39;148;"Fox News is showing a live protest for "abolish ICE." There are about 47 people there. HAHAHAHAHAHAHAHA! #WalkAway";;;#WalkAway;"1013832884434685954";https://twitter.com/RealKimSmall/status/1013832884434685954;0
TheRealMaddog58;2018-07-02 13:12;149;208;"TO ALL AMERICANS. Don't be divided and try and remember we are ALL in this together. Enjoy your Independence Day. And enjoy the freedom you and your family have. @realDonaldTrump @dbongino @seanhannity @LouDobbs @PressSec #MAGA #WalkAway #MondayMotivation #QAnon pic.twitter.com/Z12qyk1eAe";;@realDonaldTrump @dbongino @seanhannity @LouDobbs @PressSec;#MAGA #WalkAway #MondayMotivation #QAnon;"1013832852541181954";https://twitter.com/TheRealMaddog58/status/1013832852541181954;0
CB618444;2018-07-02 13:12;157;244;"Proud 2 say I got 2 #DRATS 2 #WalkAway yesterday when I showed them the truth. We took a tour of #Twitter together. They were shocked & very misinformed about their party of HATE. It's all it takes folks, talk to them, be brave, show them, be a #Patriot ...welcome aboard pic.twitter.com/jGTmctXtMk";;;#DRATS #WalkAway #Twitter #Patriot;"1013832689001123845";https://twitter.com/CB618444/status/1013832689001123845;0
andrewklavan;2018-07-02 13:11;29;115;"On Today's Show: why #walkaway when it's much easier to #descendintoemotionalinfantalismandbecomeaDemocrat ?";;;#walkaway #descendintoemotionalinfantalismandbecomeaDemocrat;"1013832535367868421";https://twitter.com/andrewklavan/status/1013832535367868421;0
MichaelPata;2018-07-02 13:10;353;646;"Ummmmm, I think Antifa are the Nazis Time to #WalkAway from the Hate in the Democratic Party. I am Hispanic and I approve this message #QAnon #GreatAwakening #Winning Go @POTUS pic.twitter.com/8c0UlKrLgf";;@POTUS;#WalkAway #QAnon #GreatAwakening #Winning;"1013832285332877312";https://twitter.com/MichaelPata/status/1013832285332877312;0
staceydash;2018-07-02 13:08;522;1617;"The Democrats want to get rid of ICE because they don’t care about those in the inner cities. The hub for crime and gangs like MS13 and Trinatoria. Diabolical Dems in Congress! If The President didn’t care about you he wouldn’t be fighting to keep you safe. #WalkAway #MAGA";;;#WalkAway #MAGA;"1013831903902871552";https://twitter.com/staceydash/status/1013831903902871552;0
JFlossey;2018-07-02 13:08;222;678;"I refuse to let @TheDemocrats use my people as a talking point & then do nothing when they finally have the power to do so. So I #WalkAway";;@TheDemocrats;#WalkAway;"1013831706405691400";https://twitter.com/JFlossey/status/1013831706405691400;0
ScottPresler;2018-07-02 13:07;2430;4222;"MS-13 murders Americans. ICE arrests MS-13. Democrats want to abolish ICE. Democrats support MS-13 & don't care when illegal aliens murder our people. #WalkAway #RedWave2018";;;#WalkAway #RedWave2018;"1013831643705040896";https://twitter.com/ScottPresler/status/1013831643705040896;0
jerome_corsi;2018-07-02 12:59;121;197;"#WalkAway Movement Gains Momentum as People Leave the Democrat Party in Droves https://www. thegatewaypundit.com/2018/07/walkaw ay-movement-gains-momentum-as-people-leave-the-democrat-party-in-droves/ … Five million people on Facebook & YouTube have seen the groundbreaking video showing Brandon Straka who describes his awakening to the inanities of liberalism & Democratic Party";;;#WalkAway;"1013829638454415360";https://twitter.com/jerome_corsi/status/1013829638454415360;0
Matthewcogdeill;2018-07-02 12:54;49;67;"#RETWEET private school in NYC is planning on segregating their students by race Martin Luther King's dream is still alive even with the Democrats trying to wedge us apart with identity politics. He saw it then, that’s why he was a Republican #WalkAway #MondayMotivation pic.twitter.com/3rng6S66cr";;;#RETWEET #WalkAway #MondayMotivation;"1013828374698086400";https://twitter.com/Matthewcogdeill/status/1013828374698086400;0
Redhead4645;2018-07-02 12:53;241;255;"The magic wand held buy our president, as u can see created the jobs for our families that Obama made jokes about! Dems must #WalkAway #WeAreFamily The people have the power at the voting booth!@Potus is calling on our #RedWaveRising2018 Roll out the red votes, it's crucial! pic.twitter.com/s8GFTOi1R0";;@Potus;#WalkAway #WeAreFamily #RedWaveRising2018;"1013827954508468229";https://twitter.com/Redhead4645/status/1013827954508468229;0
LoeschHeather1;2018-07-02 12:52;23;34;"@foxandfriends @TuckerCarlson @seanhannity @IngrahamAngle Which one of you will invite @usminority on for interview first? Are you going to keep allowing us to beat you to to it? #WalkAway https:// twitter.com/HMLoeschMcK/st atus/1013820610076663810 …";;@foxandfriends @TuckerCarlson @seanhannity @IngrahamAngle @usminority;#WalkAway;"1013827844277927936";https://twitter.com/LoeschHeather1/status/1013827844277927936;1
jamesirving2;2018-07-02 12:52;1144;1373;"Dem voters beware. Your leaders are inciting you to commit violence. But when sh*t hits the fan they will run to their bunkers and leave you to fend for yourself. Your party is a danger to you and everyone else. #WalkAway pic.twitter.com/Kt0SlXkHtV";;;#WalkAway;"1013827694046240768";https://twitter.com/jamesirving2/status/1013827694046240768;0
Koobra87;2018-07-02 12:51;257;740;"I had to #WalkAway back when Obama signed obamacare into law, claiming it wouldn't be illegal to have no insurance, while simultaneously sidestepping law by fining you for no insurance through IRS tax codes. That's when I knew something was wrong with blue. #WalkAwayMovement";;;#WalkAway #WalkAwayMovement;"1013827607018852352";https://twitter.com/Koobra87/status/1013827607018852352;0
President1Trump;2018-07-02 12:49;77;131;"#WalkAway pic.twitter.com/T390W8HXrP";;;#WalkAway;"1013827111746981891";https://twitter.com/President1Trump/status/1013827111746981891;0
RedNationRising;2018-07-02 12:49;143;246;"If you’re black, you don’t have to be a Democrat. If you're Latina, you don't have to be a Democrat. If you’re a woman, you don’t have to be a Democrat. If you’re gay, you don’t have to be a Democrat. Celebrate #IndependenceDay #WalkAway !";;;#IndependenceDay #WalkAway;"1013827066998001664";https://twitter.com/RedNationRising/status/1013827066998001664;0
D_B_Harrison;2018-07-02 12:47;163;568;"Nearly 9.5 of every 10 black voters supports the Democrat party during major election cycles. Such can be said of no other ethnic voting bloc. Yet there are those who view the remaining .5 as politically traitorous. How is this politically beneficial? Answer: It's not. #WalkAway";;;#WalkAway;"1013826624272453632";https://twitter.com/D_B_Harrison/status/1013826624272453632;0
JLPtalk;2018-07-02 12:45;253;596;"I’m declaring July “White History Month.” We have a month to celebrate #GayPride & Black, Mexican, Chinese, Japaneeese...History & they haven’t done anything, so in July, we’re celebrating the achievements of whites who Made America Great! #WhiteHistoryMonth #JLP #WalkAway #Maga";;;#GayPride #WhiteHistoryMonth #JLP #WalkAway #Maga;"1013825922548396035";https://twitter.com/JLPtalk/status/1013825922548396035;0
RJGatorEsq;2018-07-02 12:41;71;264;"I was a liberal. Then a friend called me “racist” because I supported the police in a shooting. The officer was white. The decedent was white. My friend is white. I’m white. He couldn’t answer the question, “Where’s the racism?” That was the last straw. I decided to #WalkAway";;;#WalkAway;"1013824962006867970";https://twitter.com/RJGatorEsq/status/1013824962006867970;0
RealJack;2018-07-02 12:41;428;925;"It’s clear: Americans are waking up to the reality of our corrupt political system at an unprecedented rate. A businessman with no political expertise came in with massive promises & is succeeding left & right. The rigged system is being dismantled day by day. #MAGA #WalkAway";;;#MAGA #WalkAway;"1013824958525591552";https://twitter.com/RealJack/status/1013824958525591552;0
clayfeathers;2018-07-02 12:38;303;399;"BYE BYE BERNIE! You know when even Bernie Sanders isn’t enough of a socialist for the Dems they are out of control. WTH?? #AbolishLiberalism #WalkAway #VOTERED Purged! Bernie Sanders No Longer Left Enough Because Hesitant to Abolish ICE http:// bit.ly/2Ni91T1";;;#AbolishLiberalism #WalkAway #VOTERED;"1013824298174337024";https://twitter.com/clayfeathers/status/1013824298174337024;0
AmericanDiaries;2018-07-02 12:36;267;358;"WATCH: #WalkAway Movement to Abandon Liberalism Goes Viral https:// deusnexus.wordpress.com/2018/07/02/wat ch-walkaway-movement-to-abandon-liberalism-goes-viral/ … via @wordpressdotcom #walkawaymovement";;@wordpressdotcom;#WalkAway #walkawaymovement;"1013823770417561601";https://twitter.com/AmericanDiaries/status/1013823770417561601;0
bacon_texas;2018-07-02 12:35;161;286;"Former disgraced President Obama tells his base to be AFRAID. He’s stuck in the old way of thinking. He’s trying to control people by instilling FEAR. Catch up, Obamalamadingdong. People know what you’re doing and it’s no longer working. #WalkAway https:// twitter.com/cnn/status/101 3629611773710337 …";;;#WalkAway;"1013823577475477504";https://twitter.com/bacon_texas/status/1013823577475477504;1
