username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
CB618444;2018-07-05 16:57;169;187;"She ruined the day 4 visitors, cost the city $$$$$, made @NYPD officers RISK their LIVES & threatened to push the #NYPD ladder off which would kill them. She is proud #RESIST activist. #DRATS created these traitors. #WalkAway #AbolishDRATS #RedWave2018 http://www. nydailynews.com/new-york/ny-me tro-statue-liberty-climber-20180704-story.html …";;@NYPD;#NYPD #RESIST #DRATS #WalkAway #AbolishDRATS #RedWave2018;"1014976635106406401";https://twitter.com/CB618444/status/1014976635106406401;0
GrayVanderbilt4;2018-07-05 16:55;25;227;"You should join the mass #WalkAway movement. Dems have gone full alt left with no idea how dangerous they've become. No to crime and no to socialism. Gonna be an epic smackdown in November#RedWaveRising. #WalkAway";;;#WalkAway #RedWaveRising #WalkAway;"1014976069303263239";https://twitter.com/GrayVanderbilt4/status/1014976069303263239;0
C00LBlakPatriot;2018-07-05 16:55;161;530;"I walked away from the Democraic party about 5 years ago. It was through research and past experiences that made me do so. #WalkAway";;;#WalkAway;"1014975985740075008";https://twitter.com/C00LBlakPatriot/status/1014975985740075008;0
Baby___Del;2018-07-05 16:55;115;156;"Not one single #Socialist on the List.... #WalkAway #SocialismKills https:// twitter.com/scottconger/st atus/1014169353934311430 …";;;#Socialist #WalkAway #SocialismKills;"1014975960851124224";https://twitter.com/Baby___Del/status/1014975960851124224;1
USAHotLips;2018-07-05 16:53;327;475;"A perfect example of the Left trying to make a #MAGA hat a symbol of hate. The only hate or violence I see is coming from Liberals. Nice try @marclamonthill Keep going, even more will continue to #WalkAway #2020TrumpLandSlide @parscale https:// twitter.com/marclamonthill /status/1014904101988167685 …";;@marclamonthill @parscale;#MAGA #WalkAway #2020TrumpLandSlide;"1014975698086318080";https://twitter.com/USAHotLips/status/1014975698086318080;1
Chairmnoomowmow;2018-07-05 16:51;20;51;"I nominate @TedNugent to be the new head of the EPA. #ScottPruitt #KinoJimenez #WalkAway #EPA pic.twitter.com/weC3W3imrA";;@TedNugent;#ScottPruitt #KinoJimenez #WalkAway #EPA;"1014975151790673921";https://twitter.com/Chairmnoomowmow/status/1014975151790673921;0
vadpradub;2018-07-05 16:49;38;44;"This give liberals some guiding light to #WalkAway . pic.twitter.com/4IjeZYUxSL";;;#WalkAway;"1014974507176509441";https://twitter.com/vadpradub/status/1014974507176509441;0
RexTillersom;2018-07-05 16:47;42;83;"Trump/Russia Collusion Trump's Travel Ban is Unconstitutional Trump's a NAZI Offensive Civil War Statues Mueller's Witch Hunt Impeach 45 Movement Pussy Hat Movement Me Too Movement Abolish ICE Movement Gun Control ...it's exhausting being a Democrat #WalkAway";;;#WalkAway;"1014974091567226880";https://twitter.com/RexTillersom/status/1014974091567226880;0
TheGoldWaterUS;2018-07-05 16:42;488;695;"100% the reason why the #WalkAwayMovement exists and people are beginning to #WalkAwayFromDemocrats right here folks, #WalkAway explained in a single tweet. https:// twitter.com/marclamonthill /status/1014904101988167685 …";;;#WalkAwayMovement #WalkAwayFromDemocrats #WalkAway;"1014972759003320321";https://twitter.com/TheGoldWaterUS/status/1014972759003320321;1
Louigi1985;2018-07-05 16:36;63;52;"#ThursdayThoughts #WalkAway https:// twitter.com/mdwehbie/statu s/1014712790064533511 …";;;#ThursdayThoughts #WalkAway;"1014971297594560516";https://twitter.com/Louigi1985/status/1014971297594560516;1
Ju5tK33pSw1mm1n;2018-07-05 16:36;118;625;"For everyone who realizes that THIS is what the democrat party has become and it no longer represents you.... #WalkAway";;;#WalkAway;"1014971291277905925";https://twitter.com/Ju5tK33pSw1mm1n/status/1014971291277905925;0
mitchellvii;2018-07-05 16:32;439;684;"Don't let your kids grow up to be this guy. #VoteRepublican #WalkAway https:// twitter.com/RichardVeii/st atus/1014916210146750465 …";;;#VoteRepublican #WalkAway;"1014970248510836736";https://twitter.com/mitchellvii/status/1014970248510836736;1
EffieGib;2018-07-05 16:28;34;63;"As if anyone cares what #Trudeau says or thinks. Ontario sent him a clear message, it’s time to take the hint. #WalkAway #elxn43 October 21,2019 #cndpoli";;;#Trudeau #WalkAway #elxn43 #cndpoli;"1014969387802071041";https://twitter.com/EffieGib/status/1014969387802071041;0
Trump454545;2018-07-05 16:28;839;846;"Tom Perez is the Chair of the DNC and has embraced socialism! Make no mistake, old school dems are slowly being silenced!!! Hey moderates, don't you think it's time to #WalkAway ??!!!! Or are you in support of the U.S. turning into Venezuela? pic.twitter.com/Ul9jYN0YDj";;;#WalkAway;"1014969175616389120";https://twitter.com/Trump454545/status/1014969175616389120;0
StacyLStiles;2018-07-05 16:25;26;36;"I guess President @realDonaldTrump was justified in saying ‘sh*tholes’. Funny how all these sh*tholes like San Francisco are entirely ran by Liberal Democrats. #WalkAway OR RUN ! https://www. dailywire.com/news/32668/20- pounds-human-feces-left-san-francisco-sidewalk-paul-bois …";;@realDonaldTrump;#WalkAway;"1014968487733755906";https://twitter.com/StacyLStiles/status/1014968487733755906;0
HeshmatAlavi;2018-07-05 16:20;35;48;"(2) Months ago, when I said #Iran is losing Europe's support, many didn't believe me. Here's a reminder of my take from ten months ago. #QAnon #WalkAway https://www. forbes.com/sites/heshmata lavi/2017/11/10/how-iran-is-losing-europe-sanctions/#2d0f7f4e6450 …";;;#Iran #QAnon #WalkAway #2d0f7f4e6450;"1014967243946561536";https://twitter.com/HeshmatAlavi/status/1014967243946561536;0
HeshmatAlavi;2018-07-05 16:20;59;81;"(1) #BREAKING Europe's package to #Iran is disappointing, says regime President Hassan Rouhani. (My understanding: Europe will never risk its trade relations with the US for the sake of Tehran) #QAnon #WalkAway https://www. usnews.com/news/world/art icles/2018-07-05/rouhani-tells-macron-europes-package-does-not-meet-iranian-demands-irna …";;;#BREAKING #Iran #QAnon #WalkAway;"1014967242268856329";https://twitter.com/HeshmatAlavi/status/1014967242268856329;0
JoeyTM3;2018-07-05 16:02;19;20;"Ah, predictable. The #WalkAway movement is now Russian collusion too https:// arcdigital.media/pro-trump-russ ian-linked-twitter-accounts-are-posing-as-ex-democrats-in-new-astroturfed-movement-20359c1906d3 …";;;#WalkAway;"1014962764845117440";https://twitter.com/JoeyTM3/status/1014962764845117440;0
Eedwardsellis;2018-07-05 15:59;16;71;"#WalkAway is not a thing. It's the creation of Russian bots seeking to disseminate misinformation about Democratic Party.";;;#WalkAway;"1014962033412931585";https://twitter.com/Eedwardsellis/status/1014962033412931585;0
superyayadize;2018-07-05 15:58;105;146;"Fascinating how you’re ready to spend more taxpayers to have a new EPA admin vetted & approved because you’re concerned w/his spending? #Hypocrite #WalkAway https:// twitter.com/repjayapal/sta tus/1014960213596647424 …";;;#Hypocrite #WalkAway;"1014961637374222336";https://twitter.com/superyayadize/status/1014961637374222336;1
RayKellyz;2018-07-05 15:57;19;68;"Translation: We posted horrific lies - now we're trying to cover it up. "AN EARLIER VERSION OF THIS STORY INCLUDED QUOTES FROM THE ALLEGED WITNESS. THOSE HAVE BEEN REMOVED FROM THIS COPY DUE TO CONCERNS ABOUT THE LEGITIMACY OF THE STATEMENTS." #WalkAway from #FakeNews";;;#WalkAway #FakeNews;"1014961405152227328";https://twitter.com/RayKellyz/status/1014961405152227328;0
CheriJacobus;2018-07-05 15:56;263;1267;"I was a Republican but chose to #walkaway when trash like you, your family, and your father burned through my party with your tiki torches, MAGA white hoods and bone spurs.";;;#walkaway;"1014961208779247617";https://twitter.com/CheriJacobus/status/1014961208779247617;0
EvonS777;2018-07-05 15:50;42;49;"This Video Could Be Harmful to currently panicked and Desperate Democrats . Watch: Convincing Dems To Abandon Party for Growing #WalkAway Movement Join us to keep America Free America Strong America Great America First #WalkAwayFromDemocrats https://www. westernjournal.com/ct/?p=522854 pic.twitter.com/86WO7vixFc";;;#WalkAway #WalkAwayFromDemocrats;"1014959691179282432";https://twitter.com/EvonS777/status/1014959691179282432;0
allisonpowers13;2018-07-05 15:49;55;333;"People like you (and that guy who threw the soda and stole the MAGA hat) are why so many decided to #WalkAway . Keep it up, it just means more #Winning !";;;#WalkAway #Winning;"1014959537349066752";https://twitter.com/allisonpowers13/status/1014959537349066752;0
BuzzPatterson;2018-07-05 15:47;36;94;"Compare this to the ten people Maxine Waters draws. #WalkAway https:// twitter.com/mattformontana /status/1014948107396583424 …";;;#WalkAway;"1014958961500360705";https://twitter.com/BuzzPatterson/status/1014958961500360705;1
ExDemLatina;2018-07-05 15:45;41;77;"Democrats want to #AbolishICE Democrats want to keep child sex traffickers and child abusers free #VoteDemsOut and #WalkAway https:// twitter.com/icegov/status/ 1014958120878030849 …";;;#AbolishICE #VoteDemsOut #WalkAway;"1014958565067403264";https://twitter.com/ExDemLatina/status/1014958565067403264;1
KamVTV;2018-07-05 15:39;331;544;"Democrat Gavin Newsom who is running for Governor in California turned minors over to ICE in San Fransisco but will campaign the exact opposite for VOTES. Democrats know how to play their voters like fiddles due to their LACK of NOT researching the facts. #WalkAway";;;#WalkAway;"1014957030564495360";https://twitter.com/KamVTV/status/1014957030564495360;0
NevadaJack2;2018-07-05 15:36;26;30;"Brandon Straka started the " #WalkAway Campaign," which shares video stories of people who decide to dissociate themselves from liberalism. http:// insider.foxnews.com/2018/07/04/wal k-away-campaign-urges-liberals-detach-democratic-party …";;;#WalkAway;"1014956174913892352";https://twitter.com/NevadaJack2/status/1014956174913892352;0
LegendaryEnergy;2018-07-05 15:34;36;99;"Imagine being so delusional that instead of improving, evolving, conversing with others & fixing your flaws that you instead convince yourself any massive campaign that doesn’t go your way is driven by bots #WalkAway";;;#WalkAway;"1014955771316994048";https://twitter.com/LegendaryEnergy/status/1014955771316994048;0
Dogman1013;2018-07-05 15:34;214;268;"What does it say about your Party when even your own Dem Lawmakers are #WalkAway . 'Republicans Have My Support': NY Dem Slams Schumer, Says Party 'Betraying' American Values http:// insider.foxnews.com/2018/07/05/dem ocrat-dov-hikind-rips-chuck-schumers-attacks-republicans-donald-trump …";;;#WalkAway;"1014955600168607744";https://twitter.com/Dogman1013/status/1014955600168607744;0
TwitchyTeam;2018-07-05 15:33;25;50;"'You do NOT speak for me!' #WalkAway REKT Chelsea Handler after she apologized for America on July 4 https:// twitchy.com/samj-3930/2018 /07/05/you-do-not-speak-for-me-walkaway-rekt-chelsea-handler-after-she-apologized-for-america-on-july-4/ …";;;#WalkAway;"1014955439975469056";https://twitter.com/TwitchyTeam/status/1014955439975469056;0
ThirdAntipode;2018-07-05 15:32;25;39;"I don't like the tone of politics. But I will point out to my liberal friends that the President has been acting more and more presidential while the resistance has been getting nastier and nastier. #ThursdayThoughts #WalkAway";;;#ThursdayThoughts #WalkAway;"1014955229136252928";https://twitter.com/ThirdAntipode/status/1014955229136252928;0
SEAFORME1;2018-07-05 15:30;23;116;"Love ya Owens. Don’t change a thing.... #walkaway pic.twitter.com/37Ql2QyciN";;;#walkaway;"1014954620584714246";https://twitter.com/SEAFORME1/status/1014954620584714246;0
CovfefeLadyC;2018-07-05 15:26;20;30;"If you are sick of being identified as a jackass then just #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway We respect and receive winners. #DNCParty has gone straight in the crapper dont go too. #WalkAway #WalkAway #WalkAway #WalkAway";;;#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #DNCParty #WalkAway #WalkAway #WalkAway #WalkAway;"1014953691315687425";https://twitter.com/CovfefeLadyC/status/1014953691315687425;0
DutyOfAPatriot;2018-07-05 15:26;402;369;"THIS IS THE DEMOCRATS Openly Attacking 16yr Old For Wearing MAGA Hat #WalkAway Maxine @RepMaxineWaters Corey @coreybooker Kirsten @SenGillibrand Nancy @NancyPelosi Chuck @chuckschumer Kamala @SenKamalaHarris #YouOwnThis #DemocratsUnhinged2018 https:// twitter.com/brxpug/status/ 1014417257945018368 …";;@RepMaxineWaters @coreybooker @SenGillibrand @NancyPelosi @chuckschumer @SenKamalaHarris;#WalkAway #YouOwnThis #DemocratsUnhinged2018;"1014953662089650176";https://twitter.com/DutyOfAPatriot/status/1014953662089650176;1
TheBoxThatRoxx;2018-07-05 15:23;41;50;"Conservatives embrace ACTUAL love, tolerance, and freedom--not #Orwellian psychosis spouted by #leftists . Loving the #WalkAwayMovement . Keep the #RedPill coming! Please RT/share this week's #AngelasSoapBox ! Lessons from #MisterRogers #WalkAway #Antifa http:// angelassoapbox.com/lessons-from-m ister-rogers/ …";;;#Orwellian #leftists #WalkAwayMovement #RedPill #AngelasSoapBox #MisterRogers #WalkAway #Antifa;"1014953037088088064";https://twitter.com/TheBoxThatRoxx/status/1014953037088088064;0
shamanshelly23;2018-07-05 15:18;96;109;"This is ridiculous. Sickening. Who in the world is against a Child Sex Trafficking ring being broken up? #WalkAway #DemsForPedophilia #PizzaGate #PodestaEmails #WikiLeaks #TruthInPlainSight #QAnon https:// twitter.com/DonaldJTrumpJr /status/1014950671089467392 …";;;#WalkAway #DemsForPedophilia #PizzaGate #PodestaEmails #WikiLeaks #TruthInPlainSight #QAnon;"1014951731187232768";https://twitter.com/shamanshelly23/status/1014951731187232768;1
Debbie_Vesino;2018-07-05 15:10;515;716;"#WalkAway Movement Gains Momentum as People Leave the Democrat Party in Droves https://www. teaparty.org/walkaway-movem ent-gains-momentum-people-leave-democrat-party-droves-311991/#.Wz5tFdKW8wk.twitter …";;;#WalkAway #;"1014949598463488001";https://twitter.com/Debbie_Vesino/status/1014949598463488001;0
BPPope;2018-07-05 14:59;47;57;"@realDonaldTrump @LouDobbs @B38_1_3 @GoboMontaco @RealJamesWoods #WalkAway “Q” Says 70% Of Congress Guilty Pray 4 Congress To Get Behind R Pres Pray 4 Congress To Clean Out The Corruption Pray 4 Pres Trump’s SC Choice Pray 4 Justice For The Criminals Qanon... pic.twitter.com/resBxMOTyF";;@realDonaldTrump @LouDobbs @B38_1_3 @GoboMontaco @RealJamesWoods;#WalkAway;"1014946921058832385";https://twitter.com/BPPope/status/1014946921058832385;0
bocavista2016;2018-07-05 14:57;296;242;"LIBERALISM ON FULL DISPLAY A 30 year old man ( #KinoJimenez ) attacks a 16 year CHILD for wearing a #MAGA hat A #TMZ producer ( #VanLathan ) justifies the attack A #CNN commentator ( #MarcLamontHill ) laughs about the attack @realDonaldTrump #TheFive #Hannity #WalkAway pic.twitter.com/XgNv7GZfvI";;@realDonaldTrump;#KinoJimenez #MAGA #TMZ #VanLathan #CNN #MarcLamontHill #TheFive #Hannity #WalkAway;"1014946296518664194";https://twitter.com/bocavista2016/status/1014946296518664194;0
The_Cherokee_;2018-07-05 14:56;9;121;"People like you are the reason so many are choosing to #WalkAway Keep it up please. pic.twitter.com/pPhfxz3ZFU";;;#WalkAway;"1014946229074219008";https://twitter.com/The_Cherokee_/status/1014946229074219008;0
iheartmindy;2018-07-05 14:56;293;738;"I can’t tell what’s more racist about this Huff Post writer.....that she’s confused about a black man driving a nice car, or that he’s a right wing NRA supporter not following “muh narrative.” Typical condescending racism from the left, either way... #WalkAway pic.twitter.com/8VFswwe7xz";;;#WalkAway;"1014946149055201280";https://twitter.com/iheartmindy/status/1014946149055201280;0
GOPPollAnalyst;2018-07-05 14:53;158;328;"Things change fast. Two months ago there was no such thing as $hithole countries and you were racist for saying so, but now they're so unconscionably shitty we need to provide asylum for anyone who flees one and you're racist if you disagree. #WalkAway #KAG2020";;;#WalkAway #KAG2020;"1014945330025172994";https://twitter.com/GOPPollAnalyst/status/1014945330025172994;0
fboLoud;2018-07-05 14:52;58;61;"You would think "Liberal Intellectuals" would be able to talk thru their differences but not when Liberal comes before Intellect time to #WalkAway Alan #WalkAwayCampaign #fboLoud #tcot #maga #TrumpTrain #tpot #AmericaFirst #Patriot fboLoud⦁com http:// dailycaller.com/2018/07/05/mor ning-joe-makes-fun-dershowitz/ … https:// twitter.com/AlanDersh/stat us/1014181416777781249 …";;;#WalkAway #WalkAwayCampaign #fboLoud #tcot #maga #TrumpTrain #tpot #AmericaFirst #Patriot;"1014945171421782016";https://twitter.com/fboLoud/status/1014945171421782016;1
GOPPollAnalyst;2018-07-05 14:52;95;226;"Exactly. No outrage from the Democrats but President Trump tries to ensure parents are who they say they are and Dems freak out. #WalkAway https:// twitter.com/RepStevenSmith /status/1014558812756471809 …";;;#WalkAway;"1014945016798687233";https://twitter.com/GOPPollAnalyst/status/1014945016798687233;1
rudoniv58;2018-07-05 14:50;75;80;"To my liberal friends this is what the Democratic Party has become. #WalkAway #WalkAwayFromDemocrats #WalkAwayMovement https:// twitter.com/chuckwoolery/s tatus/1014939704322658306 …";;;#WalkAway #WalkAwayFromDemocrats #WalkAwayMovement;"1014944637440708608";https://twitter.com/rudoniv58/status/1014944637440708608;1
frfrankpavone;2018-07-05 14:46;80;187;"Once and for all, #walkaway from the idea that some violence is still tolerable. Protect the children living in the womb! #protectthemboth #prolife #WalkAwayCampaign pic.twitter.com/dcUVJ8MsE7";;;#walkaway #protectthemboth #prolife #WalkAwayCampaign;"1014943687980265472";https://twitter.com/frfrankpavone/status/1014943687980265472;0
jetrotter;2018-07-05 14:45;61;125;"#WalkAway : "I just came out as a #MAGA supporter today. It was extremely scary & frightening but I believe that this movement transcends any group identity that the left tries to box us into. Just because I’m a “minority” & female, I don’t succumb to their victim narrative." pic.twitter.com/j5a1OUqfOn";;;#WalkAway #MAGA;"1014943314271825920";https://twitter.com/jetrotter/status/1014943314271825920;0
MammaLon;2018-07-05 14:42;421;720;"Liberals your party is a mess. Now is the best time to #WalkAway let’s ALL keep America great! #MAGA will accept everyone of you so will @realDonaldTrump you guys will love #Winning pic.twitter.com/8hhFNEUyi5";;@realDonaldTrump;#WalkAway #MAGA #Winning;"1014942553173524480";https://twitter.com/MammaLon/status/1014942553173524480;0
S_Cooper0404;2018-07-05 14:41;48;118;"@DNC has literally vilified white men & named them as the cause of every bad thing to have happened in the world from it's beginning to present day. And they've shamed them 4 being masculine. #WalkAway & head to the party of Trump, men. We appreciate you on the right side! #MAGA pic.twitter.com/TCIm8rHlaC";;@DNC;#WalkAway #MAGA;"1014942346042118144";https://twitter.com/S_Cooper0404/status/1014942346042118144;0
Feisty_FL;2018-07-05 14:28;40;75;"NAZIS aren’t Conservatives they are socialists. You really are dumb. Democrats are electing socialists now. #WalkAway https:// twitter.com/2manyk9s7/stat us/1014938913352413184 …";;;#WalkAway;"1014939193284415488";https://twitter.com/Feisty_FL/status/1014939193284415488;1
bonniemurphy;2018-07-05 14:27;2155;3033;"If illegals are coming here to do jobs that Americans won’t do, how come so many of them are on welfare? #MAGA #KAG #WalkAway pic.twitter.com/0XOT182hJ1";;;#MAGA #KAG #WalkAway;"1014938920176545792";https://twitter.com/bonniemurphy/status/1014938920176545792;0
StandingDarrell;2018-07-05 14:27;62;62;"The #Marxicrat vision for America in one word #Venezuela ~ the ugly face hiding behind the smiling GIANT teeth of #AlexandriaOcasioCortez ~ just #WalkAway unless you want to eat your pets, drink sewage & wipe with a leaf! #SocialismKills https:// nypost.com/2018/06/29/her es-a-one-word-piece-of-advice-for-americas-growing-socialist-left-venezuela/amp/ … pic.twitter.com/rLFdzvfNpW";;;#Marxicrat #Venezuela #AlexandriaOcasioCortez #WalkAway #SocialismKills;"1014938713078419456";https://twitter.com/StandingDarrell/status/1014938713078419456;0
TheGoldWaterUS;2018-07-05 14:24;143;168;"#KinoJimenez is a grown man who thought he would pick on teenagers and assault one of them in a politically motivated #HateCrime committed by Democrats. This is what the Democratic Party represents. #WalkAway Kino is a LIFE LONG CRIMINAL #LiberalismIsAMentalDisorder pic.twitter.com/wKVzb1F6jT";;;#KinoJimenez #HateCrime #WalkAway #LiberalismIsAMentalDisorder;"1014938145761226752";https://twitter.com/TheGoldWaterUS/status/1014938145761226752;0
ExDemLatina;2018-07-05 14:24;48;143;"Keep up the great work Candace Owens! Your spot on MSNBC has people triggered Blacks and Browns and every shade in between are leaving the Democrats! That’s a FACT! #WalkAway is real";;;#WalkAway;"1014938127121567744";https://twitter.com/ExDemLatina/status/1014938127121567744;0
Boo3zero5;2018-07-05 14:21;54;95;"I get called white supremacist daily. But wait.. I'm cuban-american, have voted Republican my entire life & I was on the Trump train since day ONE. How can that be possible? LOL Liberals really have no clue & it's obvious how they EAT up CNN propaganda. #Clueless #walkAway pic.twitter.com/SNhr69tBCI";;;#Clueless #walkAway;"1014937447363502080";https://twitter.com/Boo3zero5/status/1014937447363502080;0
Q_Conscious;2018-07-05 14:11;17;155;"Do you understand why people are starting to #WalkAway ? This is why. People think they can assume someone is racist for reason x or y. Because rather than actually knowing the content of someones character, we label them because of a hat. The ignorance is unreal.";;;#WalkAway;"1014934851328229376";https://twitter.com/Q_Conscious/status/1014934851328229376;0
Trump454545;2018-07-05 13:55;815;948;"Hey Democrats is this what you signed up for??? Progressives are now associated with hatred, intolerance, and intimidation! Just say NO and #WalkAway ! #MAGA #KAG pic.twitter.com/Iu6BmQWFPn";;;#WalkAway #MAGA #KAG;"1014930824066748416";https://twitter.com/Trump454545/status/1014930824066748416;0
GayRepublicSwag;2018-07-05 13:52;288;587;"My fellow minorities! Now is the time! Leave the Democratic Party. They don't create or grow or challenge people to be the best they can be. They hate, and blame and encourage harassment. Now is the time to leave the Democratic Party. Now is the time to #WalkAway";;;#WalkAway;"1014930009943957508";https://twitter.com/GayRepublicSwag/status/1014930009943957508;0
DQuesada;2018-07-05 13:52;13;32;"I completely missed that part! So he assaulted teenagers, stole from them, and then used a racial slur as the cherry on top. The #WalkAway movement is becoming clearer and clearer. #KinoJimenez https:// twitter.com/osPatriot/stat us/1014929392231829504 …";;;#WalkAway #KinoJimenez;"1014929987093385216";https://twitter.com/DQuesada/status/1014929987093385216;1
maccloskey1;2018-07-05 13:52;18;29;"Much better programming! At least more honest. https:// truepundit.com/cnn-loses-in-q uarterly-ratings-to-home-and-garden-television/ … @RealDonaldTrump @POTUS #PatriotsFight #MAGA #KAG #FakeNews #RedWaveRising #RedVote #IBOR #MOAB #MAGA2020 #Q #WWG1WGA #GITMO #WalkAway #GoodbyeDemocrats pic.twitter.com/qWJ3JvzOTg";;@RealDonaldTrump @POTUS;#PatriotsFight #MAGA #KAG #FakeNews #RedWaveRising #RedVote #IBOR #MOAB #MAGA2020 #Q #WWG1WGA #GITMO #WalkAway #GoodbyeDemocrats;"1014929924002664455";https://twitter.com/maccloskey1/status/1014929924002664455;0
TheDarkCanuck_;2018-07-05 13:50;27;94;"This is what @CNN represents -- glee at the physical assault of a 16-year-old they deem guilty of wrong think. #WalkAway #FakeNews";;@CNN;#WalkAway #FakeNews;"1014929565297278976";https://twitter.com/TheDarkCanuck_/status/1014929565297278976;0
vavspecialist;2018-07-05 13:49;0;0;"Ich sage nicht, dass ich sicher weiß, dass Gott die Demokratische Partei zerlegt, aber ich wäre nicht überrascht, wenn es so wäre. #WalkAway https:// twitter.com/mitchellvii/st atus/1014707019264258058 …";;;#WalkAway;"1014929395134423041";https://twitter.com/vavspecialist/status/1014929395134423041;1
trustrestored;2018-07-05 13:49;124;132;"This is their message. Venezuela is their vision. Vote wisely. #ThursdayThoughts #WalkAway pic.twitter.com/smT1HxTsas";;;#ThursdayThoughts #WalkAway;"1014929285759623169";https://twitter.com/trustrestored/status/1014929285759623169;0
consmover;2018-07-05 13:45;185;271;"That huge #RedWave is only getting bigger and by November it'll be a tsunami! #MAGA #WalkAway #RedWaveRising #RedWaveRising2018 pic.twitter.com/234N6Utexv";;;#RedWave #MAGA #WalkAway #RedWaveRising #RedWaveRising2018;"1014928182380777473";https://twitter.com/consmover/status/1014928182380777473;0
RealMAGASteve;2018-07-05 13:44;53;80;"I encourage all my followers & friends to welcome @hikki_lurver who is the latest to #WalkAway from the hatred and bigotry of the Democrat Party. If you have questions or want to walk away contact me. There are many young ppl who need help and encouragement. PLEASE RETWEET https:// twitter.com/hikki_lurver/s tatus/1014810417539895296 …";;@hikki_lurver;#WalkAway;"1014928119176851456";https://twitter.com/RealMAGASteve/status/1014928119176851456;1
Matthewcogdeill;2018-07-05 13:43;23;44;"Continue resisting by choosing illegal Criminals over U.S. Legal CITIZENS The United States of America is founded a REPUBLIC. This is why Democrats wanted to take Our Anthem & "Pledge of allegiance" from our schools. #WalkAway from attempting to divide USA #VoteRepublican pic.twitter.com/A6ZCvVIXEJ";;;#WalkAway #VoteRepublican;"1014927867573145601";https://twitter.com/Matthewcogdeill/status/1014927867573145601;0
queenadalite;2018-07-05 13:36;72;265;"SMDH Candace Owens on msnbc right now trying to say the #walkaway hashtag is real & Black people are leaving the Left to go to GOP...LOL...it's already been proven that hashtag is full of bots. She tries to quote a poll saying more AA are for Trump also, but can't say what poll";;;#walkaway;"1014926016278646784";https://twitter.com/queenadalite/status/1014926016278646784;0
BeautyBind;2018-07-05 13:34;100;119;"#WalkAway should be #BlockAway as evidence it’s a Russian-Republican troll collaboration mounts up. https:// arcdigital.media/pro-trump-russ ian-linked-twitter-accounts-are-posing-as-ex-democrats-in-new-astroturfed-movement-20359c1906d3 …";;;#WalkAway #BlockAway;"1014925552971632641";https://twitter.com/BeautyBind/status/1014925552971632641;0
poconomtn;2018-07-05 13:34;888;938;"This is the New Democratic Party people! Open your eyes before it’s Too late because once you have it your freedoms are lost forever! #WalkAway #RunAway pic.twitter.com/zwElo42zqh";;;#WalkAway #RunAway;"1014925454413713408";https://twitter.com/poconomtn/status/1014925454413713408;0
GraphicArtMaddy;2018-07-05 13:29;15;24;"This is why there are so few people left voting for Democrats. The normal blue collar Dems all #WalkAway , leaving just the communist dumpster fire of violence, racism & hate. While people like James Woods cheer for the success of the country, Dems hope he dies. https:// twitter.com/KenTremendous/ status/1014897576577888257 …";;;#WalkAway;"1014924186106638336";https://twitter.com/GraphicArtMaddy/status/1014924186106638336;1
TejasPsycho;2018-07-05 13:29;140;254;"Watchout Democrats @realDonaldTrump has his Liberal Twitter laser pointer out ready to make you chase those red dots. While his supporters laugh at you. #MAGA #WalkAway pic.twitter.com/iaNwlA9KmH";;@realDonaldTrump;#MAGA #WalkAway;"1014924166989000704";https://twitter.com/TejasPsycho/status/1014924166989000704;0
Patriot_Mom_17;2018-07-05 13:21;170;255;"#WalkAway #ThinkFree Americans have had enough of the divisiveness. Once they see the truth they are walking away from the decades of lies. pic.twitter.com/gni8Vnm1xI";;;#WalkAway #ThinkFree;"1014922111423537154";https://twitter.com/Patriot_Mom_17/status/1014922111423537154;0
1Romans58;2018-07-05 13:18;221;314;". @RepMaxineWaters a teenager was just attacked and had his property stolen because of your big mouth. Are you going to apologize to this teen and his parents or continue to act like a fool? #WALKAWAY pic.twitter.com/fSWiWmRsP9";;@RepMaxineWaters;#WALKAWAY;"1014921539987361792";https://twitter.com/1Romans58/status/1014921539987361792;0
MalindoMrs;2018-07-05 13:16;35;35;"#WalkAway #WalkAwayMovement is real. https://www. breitbart.com/big-government /2018/07/03/reuters-poll-young-white-americans-flee-democrat-party-in-droves-since-trumps-election/ …";;;#WalkAway #WalkAwayMovement;"1014920993297461248";https://twitter.com/MalindoMrs/status/1014920993297461248;0
Ohio_Buckeye_US;2018-07-05 13:16;32;70;"Bigotry alive and well in Liberal Land. Where Hispanics can only aspire to be maids, gardeners or nannies and blacks don't drive luxury cars. Smh. #WalkAway pic.twitter.com/7626rNIEyt";;;#WalkAway;"1014920975371120640";https://twitter.com/Ohio_Buckeye_US/status/1014920975371120640;0
MattAsherS;2018-07-05 13:15;30;124;"Gosh...it sure is amazing how many...."opposing views" posting the #WalkAway hashtag attracted....";;;#WalkAway;"1014920734077063169";https://twitter.com/MattAsherS/status/1014920734077063169;0
