username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
staceydash;2018-07-03 19:24;36;149;"Yes. Period. Full stop. #WalkAway https:// twitter.com/foxandfriends/ status/1014287696624222208 …";;;#WalkAway;"1014288763265175553";https://twitter.com/staceydash/status/1014288763265175553;1
DonnaWR8;2018-07-03 19:17;42;95;"#WalkAway #DemExit pic.twitter.com/xsUvbrclPk";;;#WalkAway #DemExit;"1014286917062586368";https://twitter.com/DonnaWR8/status/1014286917062586368;0
JeremyLDoty;2018-07-03 19:14;51;46;"Data Dump from #MAGA Patriot George M. Nasif. Time to #WalkAway See More Screenshots at link Below https://www. facebook.com/george.nasif/p osts/10214729000313539 … pic.twitter.com/QoBcfxlnCM";;;#MAGA #WalkAway;"1014286355634049024";https://twitter.com/JeremyLDoty/status/1014286355634049024;0
RoberRenteria;2018-07-03 19:12;26;32;"I AM MEXICAN! AMERICAN FIRST! I AM NOT A VICTIM. @realDonaldTrump IS MY @POTUS ! I LOVE MY COUNTRY AND SUPPORT MY @POTUS #WalkAway #NotAVictim #ProudPatriot #BuildTheWall";;@realDonaldTrump @POTUS @POTUS;#WalkAway #NotAVictim #ProudPatriot #BuildTheWall;"1014285888472436736";https://twitter.com/RoberRenteria/status/1014285888472436736;0
Gil1710;2018-07-03 19:11;30;59;"Those screaming for socialism need to go to DPRK, or Cuba, or Venezuela. Can't afford the trip, or don't want the up-close-and-personal experience? Speak to ppl who fled the atrocious living conditions and then tell me how bad you want it. #kag #walkaway";;;#kag #walkaway;"1014285621827907584";https://twitter.com/Gil1710/status/1014285621827907584;0
thomesinc;2018-07-03 19:10;24;46;"Out #POTUS the great #Trump45 is holding the VA accountable for the treatment of our #Bravest who deserve the very best! #BackTheMilitary #winning is never getting old #WalkAway and enjoy the ride with us! #SaluteToService pic.twitter.com/1Xp7cwI3tc";;;#POTUS #Trump45 #Bravest #BackTheMilitary #winning #WalkAway #SaluteToService;"1014285248325136384";https://twitter.com/thomesinc/status/1014285248325136384;0
mitchellvii;2018-07-03 19:03;279;473;"The Democrats have dropped all pretense. They are now the Socialist Party. So be it. #WalkAway pic.twitter.com/z7dV2TsavT";;;#WalkAway;"1014283535329394688";https://twitter.com/mitchellvii/status/1014283535329394688;0
mitchellvii;2018-07-03 19:01;120;216;"#WALKAWAY INTERVIEW! YourVoice™ America (7/3) “Exclusive Interview: Brandon Straka!” https://www. yourvoiceamerica.tv/yva-7-3-18/";;;#WALKAWAY;"1014283114414297088";https://twitter.com/mitchellvii/status/1014283114414297088;0
bocavista2016;2018-07-03 19:00;1071;950;"#BREAKING Liberals protest and try to block #ICE from raiding a California residence suspected of HUMAN SEX TRAFFICKING OF JUVENILES #ThesePeopleAreDEPRAVED pic.twitter.com/yDAoZnP9in @realDonaldTrump #MAGA #Outnumbered #TheFive #Tucker #Hannity #IngrahamAngle #WalkAway";;@realDonaldTrump;#BREAKING #ICE #ThesePeopleAreDEPRAVED #MAGA #Outnumbered #TheFive #Tucker #Hannity #IngrahamAngle #WalkAway;"1014282806636240896";https://twitter.com/bocavista2016/status/1014282806636240896;0
trumptrain1111;2018-07-03 19:00;90;104;"It's starting! When people don't feel safe, then they don't want to come to your city. Plain & simple truth. #WalkAway #LiberalismIsAMentalDisorder #TrumpWorld #FBTS #WWG1WGA California Liberalism Just Cost San Francisco $40 Million https:// conservativedailypost.com/california-lib eralism-just-cost-san-francisco-40-million/ … via @ConDailyPost";;@ConDailyPost;#WalkAway #LiberalismIsAMentalDisorder #TrumpWorld #FBTS #WWG1WGA;"1014282652558483456";https://twitter.com/trumptrain1111/status/1014282652558483456;0
AnahuacYbarra;2018-07-03 18:58;159;488;"#WalkAwayMovement Because of Democrats arguments constructed on the premise of "I am right, the rest are wrong, How do you dare to dissent?" That is why I #WalkAway";;;#WalkAwayMovement #WalkAway;"1014282139544637440";https://twitter.com/AnahuacYbarra/status/1014282139544637440;0
SkyBot99;2018-07-03 18:56;113;383;"I walked away from the Democratic Party when they began to care more for their donors than the people who have supported them for decades or the democratic principles they claim to stand for. #walkaway";;;#walkaway;"1014281792721965057";https://twitter.com/SkyBot99/status/1014281792721965057;0
stevewesly;2018-07-03 18:56;191;613;"I’m a teacher and I have seeing this first hand. Black children have been set up to believe the false choice between a racist and whoever else is running. #WalkAway";;;#WalkAway;"1014281687017181184";https://twitter.com/stevewesly/status/1014281687017181184;0
kenjwilliams;2018-07-03 18:54;145;322;"I'm not a part of the #Walkaway movement since I'm a Conservative Libertarian who voted for our current President. I'm retweeting this because Mark's comments are EXACTLY the reason why I voted for our current President. https:// twitter.com/MarkMentzer/st atus/1014237885095129088 …";;;#Walkaway;"1014281338168528896";https://twitter.com/kenjwilliams/status/1014281338168528896;1
staceydash;2018-07-03 18:54;96;333;"Ah the Pretentious Unpretentious. #WalkAway https:// twitter.com/chet_cannon/st atus/1014161285745803266 …";;;#WalkAway;"1014281316160897024";https://twitter.com/staceydash/status/1014281316160897024;1
RealTrumpLady;2018-07-03 18:54;122;210;"DEMOCRATS R THE LOST SHEEP DEMOCRATS R THE LOST SHEEP DEMOCRATS R THE LOST SHEEP DEMOCRATS R THE LOST SHEEP DEMOCRATS RTHE LOST SHEEP DEMOCRATS R THE LOST SHEEP DEMOCRATS SHOULD #WalkAway";;;#WalkAway;"1014281210242129920";https://twitter.com/RealTrumpLady/status/1014281210242129920;0
dawg_lb;2018-07-03 18:53;79;120;"#MAGA #AmericaFirst #KAG #WalkAway @POTUS @VP @realDonaldTrump @FLOTUS @DonaldJTrumpJr pic.twitter.com/q8mP3qxqWr";;@POTUS @VP @realDonaldTrump @FLOTUS @DonaldJTrumpJr;#MAGA #AmericaFirst #KAG #WalkAway;"1014280982180982785";https://twitter.com/dawg_lb/status/1014280982180982785;0
ctcoff99;2018-07-03 18:53;67;231;"There are many lifelong Blue Blood, Patriotic Democrats who may hate Donald Trump, but are never going to go along with socialism. They know the real Democratic Party of FDR, Truman, the Kennedys, even Carter is long gone. Just a matter of time before they #WalkAway .";;;#WalkAway;"1014280901507866624";https://twitter.com/ctcoff99/status/1014280901507866624;0
staceydash;2018-07-03 18:41;201;649;"More people are becoming wise to you Democrats. Bring on the Mid term election! Be on the Right side of history. #WalkAway #WeThePeople #MAGA https://www. westernjournal.com/ct/watch-the-v ideo-convincing-dems-to-abandon-party-for-growing-walkaway-movement/ …";;;#WalkAway #WeThePeople #MAGA;"1014278045144899584";https://twitter.com/staceydash/status/1014278045144899584;0
WayneDupreeShow;2018-07-03 18:39;937;1707;"#WalkAway Movement Founder, Brandon Straka Finally Gets Time on @FoxNews ! This is the kind of person you want on your side when dealing with ignorant liberals. He’s well thought out, articulate with his words and was not rude or used separative speech. http:// ht.ly/AHDg30kN8Cg";;@FoxNews;#WalkAway;"1014277422315958272";https://twitter.com/WayneDupreeShow/status/1014277422315958272;0
jasonjacksonNE;2018-07-03 18:36;71;149;"Progressive fascism has come to Lincoln. The vandalism of the @NEGOP & @lcgopne HQ is the latest evidence that progressive fascism is on the rise. Moderates turned off by the violence and vulgarity of these liberal #profascist elements should #WalkAway . pic.twitter.com/vIE4j4dL01";;@NEGOP @lcgopne;#profascist #WalkAway;"1014276770743320576";https://twitter.com/jasonjacksonNE/status/1014276770743320576;0
LindaSuhler;2018-07-03 18:35;107;174;"The Dems tried to destroy Abraham Lincoln & are now trying to destroy President Trump. On Aug 3 with the release of “Death of a Nation,” @DineshDSouza exposes them like no one else could! #WalkAway from the tyranny, Dems! Official Theatrical Trailer https:// youtu.be/UXPhLXuJ90I pic.twitter.com/wbEt2e7czJ";;@DineshDSouza;#WalkAway;"1014276572889559040";https://twitter.com/LindaSuhler/status/1014276572889559040;0
RodStryker;2018-07-03 18:35;919;1190;""Lincoln saved America for the first time. Now it's up to us to save America a second time." - @DineshDSouza Democrats are the party of slavery, racism, & fascism, yet project onto @POTUS Trump what they are guilty of, while he saves America. #WalkAway pic.twitter.com/QeTFqtHn7V";;@DineshDSouza @POTUS;#WalkAway;"1014276487044845575";https://twitter.com/RodStryker/status/1014276487044845575;0
inittowinit007;2018-07-03 18:34;452;750;"INDEPENDENCE DAY 2018 GOD BLESS OUR USA CELEBRATE INDEPENDENCE OF: Leaving the UN Leaving bad trade deals Leaving Nuclear Threats Leaving the DEM PARTY #WALKAWAY to #WINNING . @realDonaldTrump pic.twitter.com/P4UoNw3iWi";;@realDonaldTrump;#WALKAWAY #WINNING;"1014276196408885248";https://twitter.com/inittowinit007/status/1014276196408885248;0
superyayadize;2018-07-03 18:32;243;381;"I’m in! Can MAGA raise the funds to build the wall & bypass obstructing Congress? #BuildTheWall #WalkAway https:// twitter.com/larryelder/sta tus/1014251468944097281 …";;;#BuildTheWall #WalkAway;"1014275736176340994";https://twitter.com/superyayadize/status/1014275736176340994;1
JustSayn2018KAG;2018-07-03 18:20;70;98;"Happy pre-4th Of July. May this #IndependenceDay be a day of YUGE reflection for Democrats that when you've been royally burned as much as U have by your own lunatic party, it's clearly time to just #WalkAway . I'm a Patriot, and I approve this message. #MAGA pic.twitter.com/VacPzIagfT";;;#IndependenceDay #WalkAway #MAGA;"1014272596412588032";https://twitter.com/JustSayn2018KAG/status/1014272596412588032;0
flybull1;2018-07-03 18:11;119;141;". That statement you make... ...when you realize your Democratic Party is... ...LITERALLY OUT OF IDEAS..!! #MAGA #WalkAway https:// twitter.com/ColumbiaBugle/ status/1014167719388692485 …";;;#MAGA #WalkAway;"1014270459666485258";https://twitter.com/flybull1/status/1014270459666485258;1
2runtherace;2018-07-03 18:08;36;61;"Anon Comments/Theories/Research/News/President Trump’s Tweets!! #WhoIsQ #QAnon #Q #WalkAway #LiberalLies @realDonaldTrump pic.twitter.com/pbox7hBVjW";;@realDonaldTrump;#WhoIsQ #QAnon #Q #WalkAway #LiberalLies;"1014269642867658757";https://twitter.com/2runtherace/status/1014269642867658757;0
r_little_finger;2018-07-03 18:04;38;90;"Dear Mother, False report on ‘Red Hens’, they refused to serve Press Sec just to send food for Pink Hats who couldn’t actually hold out for 24 hour food strike. Good news, met Brandon. He is inspiring millions to #WalkAway . We are winning. Stay MAGA #secondcivilwarletters";;;#WalkAway #secondcivilwarletters;"1014268746763046914";https://twitter.com/r_little_finger/status/1014268746763046914;0
Sniper64286433;2018-07-03 17:58;245;295;"Seattle bans plastic straws and utensils because it's bad for the environment? What a joke! #WalkAway pic.twitter.com/BEGxHBpeS1";;;#WalkAway;"1014267252827303936";https://twitter.com/Sniper64286433/status/1014267252827303936;0
JackPosobiec;2018-07-03 17:55;158;428;"#WalkAway https:// twitter.com/dcexaminer/sta tus/1014248935362367491 …";;;#WalkAway;"1014266457226665984";https://twitter.com/JackPosobiec/status/1014266457226665984;1
RodStryker;2018-07-03 17:55;301;445;""Even though we have much to celebrate in 2018, we must never lose sight of the fact that the battle for American freedom is an ongoing thing." -Wild Bill for America https:// youtu.be/GSuv3EUOnjY Nazis/Communists are the Democrat Party & hate America. #WalkAway 4 Independence. pic.twitter.com/OoS4f31Opp";;;#WalkAway;"1014266451082006529";https://twitter.com/RodStryker/status/1014266451082006529;0
TheGoldWaterUS;2018-07-03 17:53;208;196;"Imran Awan Cuts Deal w/ DOJ: The Chess Theory? #GreatAwakening #IMRANAWAN #DOJ #ClintonCabal #WalkAway #TuesdayThoughts #IGReport #COLENG #4thOfJuly2018 #4thOfJuly #WeThePeople #Trump2020 #Trump #MAGA #KAG #LockThemAllUp #VoteRed #RedPill #REALNews #news https:// thegoldwater.com/news/30325-Imr an-Awan-Cuts-Deal-with-DOJ-The-Chess-Theory …";;;#GreatAwakening #IMRANAWAN #DOJ #ClintonCabal #WalkAway #TuesdayThoughts #IGReport #COLENG #4thOfJuly2018 #4thOfJuly #WeThePeople #Trump2020 #Trump #MAGA #KAG #LockThemAllUp #VoteRed #RedPill #REALNews #news;"1014265896116916224";https://twitter.com/TheGoldWaterUS/status/1014265896116916224;0
RealJack;2018-07-03 17:51;866;1759;"Democrats have spent far more time fighting for illegal immigrants and rapists over the last two years than they have the American people. That is the simple explanation for why the midterms will be a GOP landslide as more and more people #WalkAway .";;;#WalkAway;"1014265370738388993";https://twitter.com/RealJack/status/1014265370738388993;0
EvOConnor15;2018-07-03 17:51;133;164;"I love hearing crap like this from liberals. They are burying themselves alive. It’s awesome. #KAG2020 #RedNationRising #SocialismSucks #WalkAway https:// twitter.com/nwsltrme/statu s/1014250197034196993 …";;;#KAG2020 #RedNationRising #SocialismSucks #WalkAway;"1014265325716729858";https://twitter.com/EvOConnor15/status/1014265325716729858;1
BBlair06;2018-07-03 17:50;154;607;"Fortunately for me, it's not too late to #WalkAway . Especially when there's madness from the Left that won't be stopping anytime soon.";;;#WalkAway;"1014265129146486790";https://twitter.com/BBlair06/status/1014265129146486790;0
casi_sue;2018-07-03 17:49;1657;1138;"Illegal alien Sergio Perez broke into the home of 93 yr old Louise Sollowin, where she lived for 71 years, raped and beat her to death. But let’s stick to @DNC plan to abolish @ICEgov and celebrate open borders so this kind of unnecessary violence can prevail. #WalkAway pic.twitter.com/ZCdVK53otz";;@DNC @ICEgov;#WalkAway;"1014264946413178880";https://twitter.com/casi_sue/status/1014264946413178880;0
JLee2027;2018-07-03 17:48;52;70;"Wow, Debbie Wasserman-Schultz looks awful. Under pressure there liddle Debbie? Awan shoe drops when indictments are unsealed is the rumor. https://www. theblaze.com/news/2018/07/0 3/wasserman-schultz-staffer-pleads-guilty-to-false-statements-but-not-guilty-of-stealing-gov-secrets … #QAnon #WhoisQ #WalkAway #WWG1WGA pic.twitter.com/Vh19MlAbyX";;;#QAnon #WhoisQ #WalkAway #WWG1WGA;"1014264629072187395";https://twitter.com/JLee2027/status/1014264629072187395;0
gehrig38;2018-07-03 17:45;85;101;"HELP SPREAD THIS VIDEO!!! https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=youtu.be … #Walkaway";;;#Walkaway;"1014263990023749633";https://twitter.com/gehrig38/status/1014263990023749633;0
AnnInquirer;2018-07-03 17:42;49;51;"A guilty person of this ilk will always play the victim. It's part of their learned-from-childhood Deceit. #WalkAway from #Liars #Haters #VoteRed https:// truepundit.com/video-after-ri gged-plea-hearing-imran-awan-says-donald-trump-picked-on-him-for-his-pakistani-accent-rosiak/ …";;;#WalkAway #Liars #Haters #VoteRed;"1014263098042134531";https://twitter.com/AnnInquirer/status/1014263098042134531;0
45for8;2018-07-03 17:40;24;60;"My wife and I used to go to #UnionSquare once every couple of weeks to the women's and men's @Macys stores. We no longer go, because we don't want to get Hepatitis, AIDS or tuberculosis from that filthy, disgusting liberal trash-heap city. #WalkAway @SenFeinstein @KamalaHarris";;@Macys @SenFeinstein @KamalaHarris;#UnionSquare #WalkAway;"1014262505823059968";https://twitter.com/45for8/status/1014262505823059968;0
Ricca_19;2018-07-03 17:39;40;86;"#LiberalismIsAMentalDisorder They try & mainstream #transgenders Create sexual confusion as early as possible Still cant help but corralate BIRTH CONTROL POISON 2 ADHD Autism Sterility & Yes male homosexuality https://www. forbes.com/sites/zhanavra ngalova/2017/11/15/growing-evidence-for-a-link-between-gender-dysphoria-and-autism-spectrum-disorders/#626cf527153e … #WakeUP #WalkAway #GreatAwakening #WWG1WGA pic.twitter.com/JMANZgf08N";;;#LiberalismIsAMentalDisorder #transgenders #626cf527153e #WakeUP #WalkAway #GreatAwakening #WWG1WGA;"1014262303754260485";https://twitter.com/Ricca_19/status/1014262303754260485;0
