username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
ChanceJGoble;2018-06-14 15:47;0;0;"#WalkAway #WalkThisWay #ConservativeWay";;;#WalkAway #WalkThisWay #ConservativeWay;"1007348825713807360";https://twitter.com/ChanceJGoble/status/1007348825713807360;0
ChrissyMAGAOne;2018-06-14 15:37;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1007146539293265920 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007346415264075776";https://twitter.com/ChrissyMAGAOne/status/1007346415264075776;1
ChrissyMAGAOne;2018-06-14 15:37;0;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/chrissymagaone /status/1007345865596403712 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007346385618796545";https://twitter.com/ChrissyMAGAOne/status/1007346385618796545;1
USA4TRUMP;2018-06-14 15:33;1;1;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/qWB9gPEIpz";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1007345226761957376";https://twitter.com/USA4TRUMP/status/1007345226761957376;0
IamDEELISHIS;2018-06-14 15:28;0;6;"My #Miami #Walkaway to #SURGERY with… https://www. instagram.com/p/BkBEzrbB_l1/ ?utm_source=ig_twitter_share&igshid=1asu7xu59hcqb …";;;#Miami #Walkaway #SURGERY;"1007344148448448513";https://twitter.com/IamDEELISHIS/status/1007344148448448513;0
Robinrealtor;2018-06-14 15:22;0;0;"#WalkAway";;;#WalkAway;"1007342538506809344";https://twitter.com/Robinrealtor/status/1007342538506809344;0
Robinrealtor;2018-06-14 15:18;0;0;"#WalkAway";;;#WalkAway;"1007341582549479424";https://twitter.com/Robinrealtor/status/1007341582549479424;0
RedAlertsBlog;2018-06-14 15:16;0;0;"And by the way. CJ Pierson is a child who (unfortunately) is finding himself publicly. @RealCandaceO is an adult who had a bad experience (or two) with her fellow liberals, received their venom and did a #WalkAway - the only connection the two have is that they're Black so ...";;@RealCandaceO;#WalkAway;"1007340985423159298";https://twitter.com/RedAlertsBlog/status/1007340985423159298;0
bentonblount;2018-06-14 15:11;1;2;"Everyone should share this video! He says everything that I have ever wanted to describe the politics of the Democratic Party! And this isn’t a plea for people to #walkaway and join the Republican Party. It’s a plea to simply WALK AWAY! https://www. facebook.com/story.php?stor y_fbid=174242669919650&id=116598529017398 …";;;#walkaway;"1007339647553372160";https://twitter.com/bentonblount/status/1007339647553372160;0
TEAfortheeHOUSE;2018-06-14 15:04;0;0;"#WakeUpAmerica There may be hope after all. Please share this with your liberal friends, and if that's an oxymoron share with all the liberals you know, and encourage them to #WalkAway https://www. facebook.com/Vernacularofth isLayman/posts/2106629439365188 …";;;#WakeUpAmerica #WalkAway;"1007337990358790145";https://twitter.com/TEAfortheeHOUSE/status/1007337990358790145;0
tgapel;2018-06-14 15:03;0;0;"@LegendaryEnergy @DiamondandSilk #walkaway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@LegendaryEnergy @DiamondandSilk;#walkaway;"1007337860243091456";https://twitter.com/tgapel/status/1007337860243091456;0
im_marcie;2018-06-14 15:03;0;0;"#WalkAway #UnsilentMajority https://www. facebook.com/usminority/vid eos/486555651765405/ … @PolitiBunny";;@PolitiBunny;#WalkAway #UnsilentMajority;"1007337767427301379";https://twitter.com/im_marcie/status/1007337767427301379;0
Robinrealtor;2018-06-14 15:02;0;0;"#WalkAway https:// twitter.com/rgurian/status /1005141724421902336 …";;;#WalkAway;"1007337607326568448";https://twitter.com/Robinrealtor/status/1007337607326568448;1
MsDianey;2018-06-14 14:27;0;0;"@seanhannity @IngrahamAngle @VP @RubinReport You all have got to watch this video of a gay liberal walking away from liberalism. Please ask him on your show. https:// youtu.be/4Pjs7uoOkag #WalkAway";;@seanhannity @IngrahamAngle @VP @RubinReport;#WalkAway;"1007328809287278593";https://twitter.com/MsDianey/status/1007328809287278593;0
randeez72;2018-06-14 14:20;0;0;"I decided to #WalkAway after nearly 30 years supporting the Democratic party. I couldn't stand the intolerance and hypocrisy any longer. Now consider myself a right leaning independent.";;;#WalkAway;"1007327042872979458";https://twitter.com/randeez72/status/1007327042872979458;0
ms15303;2018-06-14 14:17;0;0;"What a creepy thing to say. Dude is obviously sick in the head. #WalkAway Dems. Far far away.";;;#WalkAway;"1007326291945820160";https://twitter.com/ms15303/status/1007326291945820160;0
DeniseMCS;2018-06-14 14:08;0;1;"#WalkAway yes! Think for yourself...dont blindly accept what you see on TV/ social media. Research but also be open to listen other points of view #MentalHealthIsHealth";;;#WalkAway #MentalHealthIsHealth;"1007323791146430465";https://twitter.com/DeniseMCS/status/1007323791146430465;0
bevslape;2018-06-14 14:01;0;0;"https://www. facebook.com/usminority/vid eos/486555651765405/ … #WalkAway";;;#WalkAway;"1007322068562661376";https://twitter.com/bevslape/status/1007322068562661376;0
Nawtali_Xtina;2018-06-14 13:59;0;1;"#Masochist is basically a new version of #WalkAway ! #LIBERATION";;;#Masochist #WalkAway #LIBERATION;"1007321735501189120";https://twitter.com/Nawtali_Xtina/status/1007321735501189120;0
CliffordPinkley;2018-06-14 13:43;0;1;"A new movement out there everyone need to check out #walkaway campaign and the #unsilentminority";;;#walkaway #unsilentminority;"1007317662425370624";https://twitter.com/CliffordPinkley/status/1007317662425370624;0
JennieChell;2018-06-14 13:26;0;1;"This is brilliantly amazing! WOW!!! This is very powerful, appropriate and true. I adore his lack of fear in admitting his mistake and now telling the truth. Please share. #WalkAway #maga #progressive #Democrat https:// m.facebook.com/story.php?stor y_fbid=780358088755042&id=299591696831686 …";;;#WalkAway #maga #progressive #Democrat;"1007313289641185280";https://twitter.com/JennieChell/status/1007313289641185280;0
David_1man;2018-06-14 13:23;0;1;"#WalkAway";;;#WalkAway;"1007312510045827078";https://twitter.com/David_1man/status/1007312510045827078;0
RenaeJoon;2018-06-14 13:22;0;1;"I keep going right back to the one thing that I need to #walkaway from... #Stripped";;;#walkaway #Stripped;"1007312231103586304";https://twitter.com/RenaeJoon/status/1007312231103586304;0
Conservativeind;2018-06-14 13:21;0;3;"#NHPolitics #NHHouse #NHSenate #NH01 #NH02 #WalkAway #TRUTH https:// twitter.com/usminority/sta tus/1007191747355729920 …";;;#NHPolitics #NHHouse #NHSenate #NH01 #NH02 #WalkAway #TRUTH;"1007312143790768130";https://twitter.com/Conservativeind/status/1007312143790768130;1
SupremeLif;2018-06-14 12:57;0;0;"Domestic violence goes both ways, & is usually an inherited behavior #itstopswithu #walkaway";;;#itstopswithu #walkaway;"1007306021436522496";https://twitter.com/SupremeLif/status/1007306021436522496;0
jamesstaake;2018-06-14 12:54;0;0;"Just listen, It will not hurt you! #WalkAway OOO Yeah, almost 150 flags and STILL not one single flag sold to a liberal... NATION WIDE... Says a lot!!! https://www. facebook.com/james.staake/p osts/10214180504618375 …";;;#WalkAway;"1007305256731103232";https://twitter.com/jamesstaake/status/1007305256731103232;0
GinHay;2018-06-14 12:49;0;0;"First heard this on @WayneDupreeShow ...Watch and share! Excellent! #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@WayneDupreeShow @YouTube;#WalkAway;"1007303965996998656";https://twitter.com/GinHay/status/1007303965996998656;0
docpuff;2018-06-14 12:48;0;0;"#walkaway https://www. facebook.com/WorldCloudLA/v ideos/780358088755042/ …";;;#walkaway;"1007303847272857601";https://twitter.com/docpuff/status/1007303847272857601;0
docpuff;2018-06-14 12:47;0;0;"#walkaway https://www. facebook.com/story.php?stor y_fbid=10214179558736495&id=1039885349 …";;;#walkaway;"1007303637897392128";https://twitter.com/docpuff/status/1007303637897392128;0
risqbiz;2018-06-14 12:33;0;0;"TDS can ruin your career, and your life. #WalkAway from the Democrat Party";;;#WalkAway;"1007299969768968192";https://twitter.com/risqbiz/status/1007299969768968192;0
sammymbausa;2018-06-14 12:32;0;0;"MUST SEE: D'Souza tears apart DemocRat LIES https:// youtu.be/-RTNAkh0E1E #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway #WalkAway;"1007299739250053120";https://twitter.com/sammymbausa/status/1007299739250053120;0
eggrollcreative;2018-06-14 12:31;8;14;"Amazing video. Truth trumps brainwashing, "the ends justify means," hypocrisy & dishonesty. Stereotypes be gone! #walkaway https:// twitter.com/usminority/sta tus/1007191747355729920 …";;;#walkaway;"1007299462744629248";https://twitter.com/eggrollcreative/status/1007299462744629248;1
harleyman2337;2018-06-14 12:26;0;0;"#walkaway";;;#walkaway;"1007298229388574722";https://twitter.com/harleyman2337/status/1007298229388574722;0
SaangWong;2018-06-14 12:25;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1007298091030990848";https://twitter.com/SaangWong/status/1007298091030990848;0
sammymbausa;2018-06-14 12:20;0;0;"Victor D. Hanson: How Obama Destroyed Democratic P... https:// youtu.be/8VecswXsN08 #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway;"1007296769892454400";https://twitter.com/sammymbausa/status/1007296769892454400;0
sammymbausa;2018-06-14 12:18;0;0;"The Difference Between Liberal and Conservative https:// youtu.be/5KHdhrNhh88 #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway #WalkAway;"1007296303783645184";https://twitter.com/sammymbausa/status/1007296303783645184;0
CatzMO;2018-06-14 12:18;0;0;"Dear #Democrat , You aren’t an angry, hate-filled person like Rosie. You’re disillusioned by the words & actions of the so-called ‘progressives.’ You like what President Trump is doing. You aren’t alone! There’s a movement called #WalkAway for people just like you.";;;#Democrat #WalkAway;"1007296289598509058";https://twitter.com/CatzMO/status/1007296289598509058;0
Heatherbear1969;2018-06-14 12:17;0;0;"That's MY PRESIDENT!! #WalkAway #WakeUpAmerica #Trumpderangementsyndrome #dontbitethehandthatfeedsyou #RobertDeniroisaCunt #Democratslovems13 #EllenDegenerate #wolfinsheepsclothing #libsareundercoverracists https:// twitter.com/DonaldJTrumpJr /status/971870502204727298 …";;;#WalkAway #WakeUpAmerica #Trumpderangementsyndrome #dontbitethehandthatfeedsyou #RobertDeniroisaCunt #Democratslovems13 #EllenDegenerate #wolfinsheepsclothing #libsareundercoverracists;"1007296082261479429";https://twitter.com/Heatherbear1969/status/1007296082261479429;1
sammymbausa;2018-06-14 12:09;0;0;"The Left is No Longer Liberal. https:// youtu.be/Tq86Beh3T70 #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway #WalkAway;"1007293948816183297";https://twitter.com/sammymbausa/status/1007293948816183297;0
sammymbausa;2018-06-14 12:08;0;0;"Dave Rubin's Political Awakening https:// youtu.be/fXHGbUL1AEo #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway #WalkAway;"1007293726333587456";https://twitter.com/sammymbausa/status/1007293726333587456;0
sammymbausa;2018-06-14 12:06;0;0;"Why I Left the Left https:// youtu.be/hiVQ8vrGA_8 #WalkAway @USMinority @USMinority #MAGA #MakeAmericaGreatAgain #QAnon @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus #DemocRatHATE @PressSec #Flotus @VP @LarryEKlayman #WalkAway #WalkAway";;@USMinority @USMinority @Potus @RealDonaldTrump @GOP @HouseGOP @SenateGOP @FreedomCaucus @PressSec @VP @LarryEKlayman;#WalkAway #MAGA #MakeAmericaGreatAgain #QAnon #DemocRatHATE #Flotus #WalkAway #WalkAway;"1007293285990371328";https://twitter.com/sammymbausa/status/1007293285990371328;0
Number1Bruh;2018-06-14 12:06;0;0;"@benshapiro are you sure about that "blue wave?" https:// twitter.com/search?q=%23Wa lkAway&src=tyah … #WalkAway";;@benshapiro;#WalkAway;"1007293224191512584";https://twitter.com/Number1Bruh/status/1007293224191512584;0
